operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0520332,LST0520332,AG00525,LOC0207,Townhouse,6,2.0,2482,3416,2022,355500.0,2026-07-18,Active,,,0,568.2,1,No,No,2026-07-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0123942,LST0123942,AG01572,LOC0093,Multi-Family,1,1.5,2734,11591,1918,480500.0,2025-09-04,Active,,,172,0.0,2,No,No,2025-09-04,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0341314,LST0341314,AG01401,LOC0135,Condo,2,4.5,2171,4909,1937,717400.0,2025-07-31,Sold,703381.53,2026-07-28,362,317.0,0,No,No,2025-07-31,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0020399,LST0020399,AG02334,LOC0001,Multi-Family,2,3.5,2619,2155,2011,425600.0,2024-12-25,Active,,,122,0.0,2,No,No,2024-12-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0282281,LST0282281,AG00518,LOC0143,Single Family,6,4.5,1747,2132,1944,172500.0,2023-04-05,Pending,,,109,0.0,1,Yes,No,2023-04-05,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0519703,LST0519703,AG02269,LOC0187,Multi-Family,3,1.5,1211,1792,1986,398300.0,2026-07-17,Active,,,0,0.0,1,No,No,2026-07-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0375137,LST0375137,AG02470,LOC0246,Condo,6,3.5,2366,5909,1985,204300.0,2026-05-29,Active,,,20,766.0,3,No,No,2026-05-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0492915,LST0492915,AG00814,LOC0248,Single Family,6,2.5,2366,5150,2017,527800.0,2024-12-28,Pending,,,27,0.0,0,No,Yes,2024-12-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0207176,LST0207176,AG02375,LOC0189,Single Family,6,4.0,1760,7158,1973,485500.0,2026-03-30,Pending,,,17,0.0,1,No,Yes,2026-03-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0324184,LST0324184,AG00308,LOC0060,Townhouse,3,2.0,1994,2695,1972,223500.0,2025-04-06,Active,,,169,100.0,3,Yes,No,2025-04-06,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0520480,LST0520480,AG01835,LOC0009,Single Family,5,4.5,1965,1076,2015,559400.0,2026-07-18,Sold,552488.36,2026-07-28,10,0.0,2,No,Yes,2026-07-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0155105,LST0155105,AG02604,LOC0087,Single Family,3,3.5,2639,5373,1973,1376300.0,2023-12-07,Sold,1208985.6,2026-07-28,964,0.0,2,No,Yes,2023-12-07,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0529531,LST0529531,AG00986,LOC0022,Condo,3,4.5,1661,3330,1921,837300.0,2026-07-26,Sold,863332.33,2026-07-28,2,677.14,0,No,No,2026-07-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0338316,LST0338316,AG00463,LOC0162,Single Family,3,1.5,1977,5130,1942,452300.0,2024-06-07,Sold,421695.27,2026-07-28,781,0.0,3,No,Yes,2024-06-07,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0378766,LST0378766,AG00650,LOC0067,Single Family,5,1.5,1491,6045,1944,179200.0,2023-07-17,Sold,182988.35,2026-07-28,1107,0.0,2,No,Yes,2023-07-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0166624,LST0166624,AG01876,LOC0249,Townhouse,1,4.0,2052,2459,2021,209900.0,2024-10-11,Active,,,86,668.0,1,Yes,No,2024-10-11,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0236821,LST0236821,AG01878,LOC0053,Multi-Family,2,2.5,3893,1085,2007,1168000.0,2023-06-19,Pending,,,79,0.0,3,No,Yes,2023-06-19,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0344104,LST0344104,AG00466,LOC0102,Condo,6,1.5,736,10606,1919,189700.0,2025-07-19,Active,,,117,204.0,2,No,No,2025-07-19,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0302780,LST0302780,AG02150,LOC0054,Condo,1,2.0,2210,2886,1929,335600.0,2025-05-08,Sold,336031.13,2026-07-28,446,796.0,2,No,No,2025-05-08,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0265213,LST0265213,AG02204,LOC0092,Single Family,5,3.5,1401,3193,1934,101400.0,2023-07-09,Active,,,132,0.0,1,No,No,2023-07-09,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0514174,LST0514174,AG01063,LOC0017,Apartment,1,4.5,470,0,2019,217000.0,2026-07-12,Sold,212790.72,2026-07-28,16,562.59,1,No,No,2026-07-12,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0084837,LST0084837,AG02942,LOC0092,Multi-Family,2,3.0,2456,2473,1932,423600.0,2026-02-14,Pending,,,144,0.0,1,Yes,Yes,2026-02-14,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0012348,LST0012348,AG01107,LOC0049,Single Family,4,2.0,393,5756,2001,109400.0,2023-02-17,Pending,,,15,0.0,0,No,No,2023-02-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0246322,LST0246322,AG01233,LOC0053,Land,0,0.0,4639,3515,1988,1305000.0,2023-05-28,Pending,,,80,0.0,0,No,No,2023-05-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0001236,LST0001236,AG01000,LOC0221,Apartment,4,3.5,695,0,1900,225900.0,2025-02-17,Sold,203690.52,2026-07-28,526,210.0,2,No,No,2025-02-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0346980,LST0346980,AG01460,LOC0159,Condo,6,3.0,1684,15598,2010,372800.0,2023-09-06,Pending,,,169,65.0,3,No,No,2023-09-06,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0272626,LST0272626,AG01193,LOC0176,Condo,5,4.5,3566,1207,1977,1127900.0,2023-09-09,Active,,,98,537.0,0,No,No,2023-09-09,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0437336,LST0437336,AG01916,LOC0035,Single Family,4,3.0,2747,6685,2022,870000.0,2025-05-11,Active,,,132,0.0,3,Yes,Yes,2025-05-11,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0352125,LST0352125,AG02112,LOC0165,Townhouse,2,4.5,2118,4097,1935,452100.0,2024-07-07,Active,,,138,607.0,0,No,No,2024-07-07,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0475074,LST0475074,AG01701,LOC0244,Single Family,2,1.5,1327,1078,1949,148900.0,2023-10-26,Sold,141834.31,2026-07-28,1006,0.0,2,No,Yes,2023-10-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0343933,LST0343933,AG00879,LOC0072,Single Family,3,4.0,2137,3064,1907,418100.0,2023-10-03,Pending,,,65,0.0,1,No,Yes,2023-10-03,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0324283,LST0324283,AG00089,LOC0014,Condo,2,1.0,1200,4366,1938,317600.0,2025-06-18,Sold,301790.61,2026-07-28,405,681.0,3,No,No,2025-06-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0515404,LST0515404,AG02455,LOC0057,Single Family,2,4.0,1307,2580,2005,533000.0,2026-07-13,Pending,,,0,0.0,1,Yes,Yes,2026-07-13,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0464857,LST0464857,AG02327,LOC0065,Apartment,2,4.5,867,0,1914,272800.0,2023-07-28,Sold,265594.57,2026-07-28,1096,268.0,1,No,No,2023-07-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0501256,LST0501256,AG01479,LOC0129,Townhouse,1,1.0,3426,2740,1966,1510000.0,2026-07-01,Pending,,,0,666.49,0,Yes,No,2026-07-01,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0112374,LST0112374,AG00156,LOC0216,Single Family,4,3.0,2564,2139,1973,427600.0,2025-04-03,Pending,,,164,0.0,3,No,No,2025-04-03,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0332175,LST0332175,AG00094,LOC0014,Single Family,5,4.0,449,6132,1998,110600.0,2025-09-20,Active,,,162,0.0,2,No,Yes,2025-09-20,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0153039,LST0153039,AG01224,LOC0219,Single Family,3,4.5,1711,1428,1995,690100.0,2025-01-22,Active,,,151,0.0,3,No,No,2025-01-22,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0525690,LST0525690,AG01722,LOC0114,Apartment,4,1.5,269,0,2016,10000.0,2026-07-23,Active,,,0,378.01,3,No,No,2026-07-23,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0529438,LST0529438,AG00095,LOC0053,Townhouse,6,3.5,1407,2202,1940,185400.0,2026-07-26,Active,,,0,653.7,1,No,No,2026-07-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0176581,LST0176581,AG00875,LOC0179,Single Family,1,3.0,1778,2110,1901,417200.0,2024-12-13,Pending,,,62,0.0,3,No,No,2024-12-13,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0077702,LST0077702,AG01220,LOC0138,Apartment,2,1.0,1723,0,2015,1029200.0,2024-11-18,Sold,1041269.19,2026-07-28,617,733.0,3,No,No,2024-11-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0265441,LST0265441,AG02281,LOC0126,Single Family,4,4.5,2369,11783,1923,941500.0,2024-02-28,Pending,,,12,0.0,2,No,No,2024-02-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0240375,LST0240375,AG01631,LOC0042,Multi-Family,5,2.0,5266,8767,1972,621300.0,2023-07-30,Pending,,,97,0.0,3,No,Yes,2023-07-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0092988,LST0092988,AG01733,LOC0001,Single Family,1,4.5,3132,1372,1979,369200.0,2025-04-29,Active,,,50,0.0,3,No,No,2025-04-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0402280,LST0402280,AG02712,LOC0019,Apartment,4,1.5,1364,0,1981,206200.0,2023-07-23,Pending,,,4,658.0,3,No,No,2023-07-23,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0093374,LST0093374,AG01743,LOC0055,Townhouse,5,2.0,1685,2116,1955,71400.0,2026-01-16,Sold,65425.19,2026-07-28,193,163.0,3,No,No,2026-01-16,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0503585,LST0503585,AG01590,LOC0134,Single Family,3,2.5,1664,1867,2001,419900.0,2026-07-03,Active,,,0,0.0,0,No,No,2026-07-03,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0235350,LST0235350,AG01884,LOC0116,Single Family,3,2.5,1423,2344,2012,320800.0,2025-09-30,Active,,,49,0.0,1,No,No,2025-09-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0524714,LST0524714,AG01184,LOC0175,Single Family,6,4.5,427,2065,2009,98000.0,2026-07-22,Active,,,0,0.0,3,No,Yes,2026-07-22,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0277822,LST0277822,AG00517,LOC0175,Single Family,3,1.0,2576,2773,1977,834700.0,2024-05-30,Active,,,94,0.0,3,No,Yes,2024-05-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0520286,LST0520286,AG02801,LOC0216,Land,0,0.0,1807,4627,1916,367600.0,2026-07-18,Active,,,0,0.0,0,No,No,2026-07-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0086938,LST0086938,AG00918,LOC0182,Multi-Family,4,4.5,2924,3172,1987,1056500.0,2023-05-12,Active,,,126,0.0,0,No,Yes,2023-05-12,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0053826,LST0053826,AG00099,LOC0242,Single Family,1,1.0,2170,3130,1934,493000.0,2026-06-01,Pending,,,31,0.0,2,Yes,Yes,2026-06-01,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0396696,LST0396696,AG02229,LOC0055,Single Family,3,3.5,420,10513,2003,72400.0,2026-02-18,Active,,,67,0.0,1,No,No,2026-02-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0531644,LST0531644,AG01456,LOC0039,Multi-Family,4,1.5,2949,2085,1952,472800.0,2026-07-28,Sold,503838.18,2026-07-28,0,0.0,0,No,No,2026-07-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0422277,LST0422277,AG00393,LOC0222,Townhouse,5,1.0,2299,2847,1908,625200.0,2024-05-18,Active,,,164,681.0,1,No,No,2024-05-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0477043,LST0477043,AG02429,LOC0103,Multi-Family,4,1.5,3112,3596,1962,739700.0,2026-03-29,Active,,,69,0.0,1,No,Yes,2026-03-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0480925,LST0480925,AG00828,LOC0250,Townhouse,4,2.0,1511,3540,1924,205700.0,2025-10-30,Pending,,,88,633.0,1,Yes,No,2025-10-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0469115,LST0469115,AG01729,LOC0089,Condo,3,2.5,1169,1504,1943,397000.0,2024-01-13,Active,,,63,418.0,1,No,No,2024-01-13,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0380785,LST0380785,AG00535,LOC0034,Single Family,2,4.0,1741,2543,1928,803100.0,2023-05-22,Active,,,171,0.0,0,No,Yes,2023-05-22,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0371117,LST0371117,AG02559,LOC0129,Townhouse,5,4.5,1531,1697,1974,393900.0,2023-02-16,Pending,,,143,126.0,2,No,No,2023-02-16,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0283234,LST0283234,AG00134,LOC0134,Single Family,6,3.5,2253,9802,1901,556100.0,2024-12-06,Pending,,,44,0.0,0,No,No,2024-12-06,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0335218,LST0335218,AG00015,LOC0157,Condo,6,2.0,819,2167,1901,113600.0,2025-02-27,Sold,117676.89,2026-07-28,516,719.0,1,No,No,2025-02-27,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0323572,LST0323572,AG00551,LOC0093,Condo,5,3.0,1702,1262,1949,268200.0,2023-08-13,Sold,273226.0,2026-07-28,1080,765.0,2,No,No,2023-08-13,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0300888,LST0300888,AG02932,LOC0151,Single Family,6,3.5,2171,4564,1922,532400.0,2023-05-25,Pending,,,162,0.0,1,No,No,2023-05-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0061171,LST0061171,AG01427,LOC0151,Land,0,0.0,2552,11624,1939,411600.0,2024-11-01,Pending,,,178,0.0,0,No,No,2024-11-01,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0335389,LST0335389,AG02399,LOC0237,Apartment,3,2.5,1077,0,1987,255700.0,2023-10-05,Sold,242542.13,2026-07-28,1027,523.0,1,No,No,2023-10-05,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0187354,LST0187354,AG00542,LOC0198,Single Family,5,3.5,2186,7102,1971,312800.0,2024-10-15,Sold,308379.42,2026-07-28,651,0.0,1,No,Yes,2024-10-15,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0205371,LST0205371,AG02279,LOC0188,Condo,1,3.0,1122,6715,2009,493300.0,2024-02-14,Active,,,123,208.0,2,No,No,2024-02-14,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0513335,LST0513335,AG01830,LOC0156,Condo,6,1.0,1454,3663,1956,566400.0,2026-07-12,Active,,,0,610.32,2,No,No,2026-07-12,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0520321,LST0520321,AG00162,LOC0015,Condo,4,4.5,1814,4129,1904,337800.0,2026-07-18,Pending,,,0,202.47,3,No,No,2026-07-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0467317,LST0467317,AG00835,LOC0013,Multi-Family,5,3.0,2413,5160,1992,317800.0,2026-02-18,Active,,,67,0.0,1,No,Yes,2026-02-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0490314,LST0490314,AG01205,LOC0205,Single Family,5,3.5,3035,5633,1936,751600.0,2026-04-07,Sold,765535.79,2026-07-28,112,0.0,0,No,Yes,2026-04-07,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0238210,LST0238210,AG00080,LOC0013,Single Family,5,3.5,2008,21707,1920,404000.0,2024-06-29,Pending,,,85,0.0,2,No,No,2024-06-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0490899,LST0490899,AG02755,LOC0081,Townhouse,1,1.0,3170,1341,1993,1567200.0,2025-04-12,Pending,,,98,270.0,1,No,No,2025-04-12,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0529255,LST0529255,AG01061,LOC0134,Single Family,5,2.5,2297,7242,1928,980700.0,2026-07-26,Active,,,0,0.0,2,No,No,2026-07-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0350647,LST0350647,AG02342,LOC0086,Single Family,5,4.0,2131,5496,1958,252900.0,2024-03-18,Active,,,75,0.0,1,Yes,Yes,2024-03-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0455990,LST0455990,AG01350,LOC0175,Townhouse,5,3.5,1849,7313,1927,409400.0,2026-05-20,Pending,,,1,638.0,0,No,No,2026-05-20,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0375751,LST0375751,AG01840,LOC0162,Single Family,1,1.0,1482,12067,1926,300000.0,2026-03-18,Pending,,,60,0.0,3,Yes,No,2026-03-18,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0524425,LST0524425,AG01388,LOC0131,Single Family,2,1.0,1254,6647,1952,328600.0,2026-07-22,Sold,318302.8,2026-07-28,6,0.0,2,No,Yes,2026-07-22,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0512122,LST0512122,AG00751,LOC0002,Single Family,3,4.0,2076,4929,1951,572300.0,2026-07-10,Pending,,,0,0.0,3,No,No,2026-07-10,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0454060,LST0454060,AG01814,LOC0073,Multi-Family,2,2.0,5437,6556,1923,1352400.0,2025-01-27,Sold,1297649.67,2026-07-28,547,0.0,3,No,Yes,2025-01-27,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0293722,LST0293722,AG00834,LOC0025,Condo,1,4.5,2528,3133,1933,700500.0,2025-10-14,Pending,,,76,665.0,3,No,No,2025-10-14,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0265950,LST0265950,AG00222,LOC0179,Single Family,2,4.0,1245,4344,1909,180100.0,2024-07-23,Pending,,,114,0.0,2,No,No,2024-07-23,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0381770,LST0381770,AG01365,LOC0173,Single Family,6,4.5,2021,19224,1961,1431800.0,2023-03-01,Pending,,,71,0.0,0,No,No,2023-03-01,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0014527,LST0014527,AG00572,LOC0099,Condo,2,2.5,1469,5977,1993,579300.0,2024-09-22,Pending,,,161,134.0,0,No,No,2024-09-22,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0016856,LST0016856,AG02025,LOC0040,Apartment,2,3.0,180,0,1958,154000.0,2024-09-17,Active,,,7,654.0,3,No,No,2024-09-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0374629,LST0374629,AG00787,LOC0106,Single Family,1,4.5,2074,5963,2011,1060400.0,2024-10-31,Pending,,,11,0.0,1,No,Yes,2024-10-31,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0134950,LST0134950,AG02798,LOC0028,Single Family,4,1.0,2197,5779,1956,299300.0,2024-12-05,Sold,279818.46,2026-07-28,600,0.0,1,No,Yes,2024-12-05,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0526607,LST0526607,AG01530,LOC0054,Townhouse,3,3.0,1916,7050,1913,273900.0,2026-07-24,Active,,,0,512.78,1,No,No,2026-07-24,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0461970,LST0461970,AG02589,LOC0206,Single Family,1,3.5,2165,3000,1972,644000.0,2026-01-02,Pending,,,171,0.0,3,Yes,Yes,2026-01-02,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0235960,LST0235960,AG00185,LOC0246,Townhouse,6,3.5,2020,6491,1962,459100.0,2023-02-08,Pending,,,38,234.0,3,No,No,2023-02-08,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0296826,LST0296826,AG00540,LOC0140,Single Family,2,1.5,2722,2730,2004,1251700.0,2026-05-09,Pending,,,55,0.0,2,No,No,2026-05-09,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0366741,LST0366741,AG02937,LOC0123,Condo,6,2.5,2717,6326,2019,1218800.0,2023-08-25,Pending,,,52,768.0,1,No,No,2023-08-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0282311,LST0282311,AG01687,LOC0062,Land,0,0.0,4213,1259,1982,1216400.0,2025-04-04,Active,,,36,0.0,0,No,No,2025-04-04,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0287337,LST0287337,AG00565,LOC0225,Single Family,5,2.0,3255,23067,1911,1624500.0,2023-04-29,Active,,,28,0.0,3,Yes,Yes,2023-04-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0056942,LST0056942,AG02069,LOC0109,Single Family,2,3.5,1723,3478,1981,727800.0,2025-03-11,Pending,,,96,0.0,2,No,No,2025-03-11,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0106794,LST0106794,AG02633,LOC0085,Townhouse,5,2.0,1884,1483,2025,255800.0,2025-11-05,Pending,,,137,757.0,3,No,No,2025-11-05,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0468611,LST0468611,AG02989,LOC0230,Single Family,1,3.5,1772,6497,1958,727300.0,2025-07-17,Active,,,10,0.0,1,No,No,2025-07-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0514593,LST0514593,AG01441,LOC0164,Single Family,2,4.0,1349,4385,1913,471800.0,2026-07-13,Pending,,,0,0.0,2,No,No,2026-07-13,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0183217,LST0183217,AG00205,LOC0046,Land,0,0.0,5690,19054,1924,2175000.0,2024-11-29,Pending,,,26,0.0,0,No,No,2024-11-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0329987,LST0329987,AG02206,LOC0088,Single Family,3,3.0,2240,2800,1938,447700.0,2024-02-26,Sold,453493.99,2026-07-28,883,0.0,3,No,No,2024-02-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0458226,LST0458226,AG01223,LOC0116,Single Family,4,3.5,2867,6819,1972,502400.0,2023-03-17,Sold,507131.81,2026-07-28,1229,0.0,0,No,No,2023-03-17,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0010391,LST0010391,AG01827,LOC0101,Single Family,3,2.0,940,1999,1962,306000.0,2023-01-25,Pending,,,104,0.0,1,No,No,2023-01-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0277207,LST0277207,AG00050,LOC0240,Townhouse,5,4.0,1392,1251,1950,307100.0,2025-09-25,Pending,,,5,767.0,2,No,No,2025-09-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0143538,LST0143538,AG00568,LOC0210,Condo,2,4.5,3046,5783,1941,645300.0,2026-03-02,Active,,,52,579.0,2,No,No,2026-03-02,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0409702,LST0409702,AG02327,LOC0156,Condo,5,1.0,1620,1378,1921,191600.0,2024-10-31,Active,,,79,319.0,3,No,No,2024-10-31,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0439449,LST0439449,AG02136,LOC0194,Single Family,3,1.0,2419,1004,1986,603700.0,2024-07-05,Sold,604717.31,2026-07-28,753,0.0,2,No,No,2024-07-05,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0069337,LST0069337,AG00444,LOC0169,Single Family,1,2.0,2656,4868,1905,809000.0,2023-10-29,Sold,832188.24,2026-07-28,1003,0.0,3,No,No,2023-10-29,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0368220,LST0368220,AG01755,LOC0065,Condo,4,2.0,817,3333,1971,124000.0,2024-05-28,Sold,118963.29,2026-07-28,791,585.0,0,No,No,2024-05-28,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0271301,LST0271301,AG01547,LOC0085,Single Family,3,4.0,1681,6209,1929,457300.0,2024-05-04,Sold,451018.13,2026-07-28,815,0.0,2,No,No,2024-05-04,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0022529,LST0022529,AG01148,LOC0210,Apartment,6,4.5,1075,0,1938,376700.0,2025-06-26,Pending,,,155,453.0,2,No,No,2025-06-26,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0323436,LST0323436,AG01944,LOC0077,Condo,4,1.0,1265,3327,1923,493000.0,2025-12-25,Pending,,,51,308.0,2,No,No,2025-12-25,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0502284,LST0502284,AG01231,LOC0121,Single Family,2,3.0,2556,1241,1931,1093900.0,2026-07-02,Pending,,,0,0.0,1,No,No,2026-07-02,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0168725,LST0168725,AG02221,LOC0220,Single Family,3,4.0,1442,2984,1930,120600.0,2025-03-30,Sold,118024.09,2026-07-28,485,0.0,2,No,No,2025-03-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0148084,LST0148084,AG01536,LOC0126,Multi-Family,2,4.5,3493,9061,2002,833600.0,2025-12-30,Active,,,18,0.0,1,No,Yes,2025-12-30,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0360872,LST0360872,AG02380,LOC0022,Single Family,6,4.5,2730,8112,1910,795100.0,2023-07-06,Sold,738254.38,2026-07-28,1118,0.0,2,No,Yes,2023-07-06,2026-07-28
UPDATE,2026-07-28T00:00:00,2026-07-28,PT0049337,LST0049337,AG02448,LOC0018,Land,0,0.0,4775,15737,2025,1665300.0,2025-04-01,Pending,,,25,0.0,0,No,No,2025-04-01,2026-07-28
